time_s,scheme,environment_temperature_c,environment_moisture_kg_kg,picard_iterations,temperature_residual,moisture_residual,temperature_linear_residual,moisture_linear_residual,surface_heat_internal_w_m2,surface_heat_robin_w_m2,surface_heat_boundary_residual_w_m2,surface_moisture_internal_kg_m2_s,surface_moisture_robin_kg_m2_s,surface_moisture_boundary_residual_kg_m2_s,surface_k_w_m_k,surface_D_m2_s,mass_step_residual,heat_step_residual_j,property_min_json,property_max_json,picard_history_json,temperature_min_k,temperature_max_k,moisture_min_kg_kg,moisture_max_kg_kg,center_heat_flux_w_m2,center_moisture_flux_kg_m2_s
82800.0,bdf2,50.165,0.04986,3,7.735831711722061e-15,1.8523018396887636e-09,6.327809387585148e-10,5.551115123125783e-17,-4.26608607993912e-09,4.334310688136611e-10,-4.699517148752781e-09,1.4553065247318692e-08,1.4552771040875e-08,2.9420644369178795e-13,0.23421173438426995,2.1718226285777448e-11,2.28594392951073e-10,3.677165174127535e-12,"{""D"": 2.1718226285777448e-11, ""cp"": 1624.3244875667438, ""k"": 0.23421173438426995, ""rho"": 658.71052336654}","{""D"": 2.565816376644974e-09, ""cp"": 1987.451605498422, ""k"": 0.2846460563192253, ""rho"": 681.2905577497619}","[[9.142346568398842e-15, 1.0739707459461734e-06], [3.164658427522681e-15, 2.909395720174235e-08], [7.735831711722061e-15, 1.8523018396887636e-09]]",323.3150000000099,323.3150000000174,0.06805096380109375,0.24445748242001517,0.0,0.0
86400.0,bdf2,50.165,0.04986,3,1.74056213513746e-14,1.6387632362224736e-09,3.035438567167148e-10,5.551115123125783e-17,-0.0,1.9184653865522705e-10,-1.9184653865522705e-10,1.3123305346280814e-08,1.3122995670638248e-08,3.0967564256617495e-13,0.2336153794699975,1.8170492129056192e-11,2.0613553395577623e-10,1.123939425030451e-11,"{""D"": 1.8170492129056192e-11, ""cp"": 1620.030732183982, ""k"": 0.2336153794699975, ""rho"": 658.4817593073021}","{""D"": 2.423916062256247e-09, ""cp"": 1974.4274554184865, ""k"": 0.28283714658590087, ""rho"": 680.3524812957327}","[[1.5999106494697868e-14, 9.64811254861031e-07], [1.0548861425075513e-14, 2.5060908320773123e-08], [1.74056213513746e-14, 1.6387632362224736e-09]]",323.3150000000077,323.3150000000181,0.06626374458829781,0.23712876012291137,0.0,0.0
90000.0,bdf2,50.165,0.04986,3,4.219544570030248e-15,1.4366395018061695e-09,7.994458428584039e-10,8.326672684688674e-17,-0.0,1.4495071809506044e-10,-1.4495071809506044e-10,1.1903900864082987e-08,1.19035838841547e-08,3.1697992828720857e-13,0.2331051847052006,1.5485538656300258e-11,1.8698105840141378e-10,6.604501779003133e-11,"{""D"": 1.5485538656300258e-11, ""cp"": 1616.3573298774445, ""k"": 0.2331051847052006, ""rho"": 658.2866534214647}","{""D"": 2.2956727313729363e-09, ""cp"": 1962.559693915165, ""k"": 0.2811888463771063, ""rho"": 679.5072643243869}","[[3.34047278460728e-15, 8.718771705440442e-07], [6.32931685504537e-15, 2.159994236250462e-08], [4.219544570030248e-15, 1.4366395018061695e-09]]",323.3150000000055,323.3150000000149,0.06473947985519338,0.23052550253427334,0.0,0.0
93600.0,bdf2,50.165,0.04986,3,1.512003470927493e-14,1.2506909535803246e-09,7.09405867382884e-10,8.326672684688674e-17,4.239022833555888e-09,0.0,4.239022833555888e-09,1.0855082699527902e-08,1.0854763997772486e-08,3.187017554152482e-13,0.23266519462186577,1.3413146016520731e-11,1.7050623415478607e-10,-1.0272543883074411e-10,"{""D"": 1.3413146016520731e-11, ""cp"": 1613.1894012774337, ""k"": 0.23266519462186577, ""rho"": 658.1188422396436}","{""D"": 2.1793150435777775e-09, ""cp"": 1951.6957529354809, ""k"": 0.2796799656854835, ""rho"": 678.7414108710178}","[[1.1779561924667664e-14, 7.921336894756159e-07], [1.2131190638836864e-14, 1.864168601428684e-08], [1.512003470927493e-14, 1.2506909535803246e-09]]",323.315,323.3150000000175,0.06342845499721561,0.22454227242982705,0.0,0.0
97200.0,bdf2,50.165,0.04986,3,4.043730212945686e-15,1.0832670177540749e-09,7.009930413914844e-10,5.551115123125783e-17,-0.0,1.8474111129762605e-11,-1.8474111129762605e-11,9.9460866800549e-09,9.945770064718123e-09,3.16615336777251e-13,0.2322829843807581,1.17849810957677e-11,1.5622779084455147e-10,-1.8083912786750096e-11,"{""D"": 1.17849810957677e-11, ""cp"": 1610.4374875414583, ""k"": 0.2322829843807581, ""rho"": 657.973403210355}","{""D"": 2.073348815406602e-09, ""cp"": 1941.7085043519637, ""k"": 0.27829284782666164, ""rho"": 678.0439010169122}","[[8.087460425891372e-15, 7.232105206644857e-07], [2.5844710491435455e-14, 1.6119432046102222e-08], [4.043730212945686e-15, 1.0832670177540749e-09]]",323.31500000000074,323.31500000001233,0.062292212580897656,0.21909297669462655,0.0,0.0
100800.0,bdf2,50.165,0.04986,3,9.31816092548359e-15,9.349529969671089e-10,1.6302692529279739e-10,5.551115123125783e-17,-0.0,9.947598300641403e-11,-9.947598300641403e-11,9.152808683081703e-09,9.152496730113379e-09,3.119529683237451e-13,0.23194876313816956,1.0485266482325513e-11,1.4376708243993737e-10,-2.082850877116341e-11,"{""D"": 1.0485266482325513e-11, ""cp"": 1608.0310945948208, ""k"": 0.23194876313816956, ""rho"": 657.8464794768181}","{""D"": 1.9765082843935955e-09, ""cp"": 1932.4913075534218, ""k"": 0.2770126816046419, ""rho"": 677.405657485966}","[[4.746987641284091e-15, 6.632389289162877e-07], [6.15350249796086e-15, 1.3971462563266979e-08], [9.31816092548359e-15, 9.349529969671089e-10]]",323.3150000000028,323.3150000000105,0.061300620912641726,0.2141066991091093,0.0,0.0
104400.0,bdf2,50.165,0.04986,3,1.9339579279305508e-15,8.051548178178436e-10,2.801243681460619e-10,5.551115123125783e-17,-0.0,4.689582056016661e-11,-4.689582056016661e-11,8.456143507322066e-09,8.455837929274356e-09,3.0557804770995863e-13,0.2316547319515696,9.432729071211692e-12,1.328239915870484e-10,6.448882916306815e-12,"{""D"": 9.432729071211692e-12, ""cp"": 1605.9140700513012, ""k"": 0.2316547319515696, ""rho"": 657.7350140686839}","{""D"": 1.8877163978030326e-09, ""cp"": 1923.9541252623894, ""k"": 0.27582696184199856, ""rho"": 676.8191413406339}","[[8.263274782975989e-15, 6.107321298132184e-07], [6.1535024979608425e-15, 1.2142380247104345e-08], [1.9339579279305508e-15, 8.051548178178436e-10]]",323.3150000000018,323.3150000000115,0.06042979741159295,0.20952454172370252,0.0,0.0
108000.0,bdf2,50.165,0.04986,3,2.760285406228125e-14,6.925737691676481e-10,6.880327418912202e-10,5.551115123125783e-17,-4.21666609155232e-09,3.581135388230905e-10,-4.57477963037541e-09,7.840788471962383e-09,7.840490372523868e-09,2.980994385154904e-13,0.23139461696467115,8.569232565102029e-12,1.2315813476941315e-10,1.112206418265747e-10,"{""D"": 8.569232565102029e-12, ""cp"": 1604.0412421456324, ""k"": 0.23139461696467115, ""rho"": 657.6365584596039}","{""D"": 1.8060525289357663e-09, ""cp"": 1916.0204634173974, ""k"": 0.2747250643635274, ""rho"": 676.2780427559402}","[[1.3361891138429352e-14, 5.644968537610318e-07], [4.395358927114918e-15, 1.0583581087908467e-08], [2.760285406228125e-14, 6.925737691676481e-10]]",323.3149999999968,323.3150000000143,0.059660612965654836,0.20529720903078252,0.0,0.0
111600.0,bdf2,50.165,0.04986,2,1.7933064422628374e-14,9.280590053395432e-09,4.561115929391235e-10,5.551115123125783e-17,-0.0,-4.831690603168681e-11,4.831690603168681e-11,7.294363529567921e-09,7.294078717837043e-09,2.8481173087754725e-13,0.23116332529119704,7.852462829866707e-12,1.1457512056846675e-10,-7.64698680237287e-11,"{""D"": 7.852462829866707e-12, ""cp"": 1602.3759420966187, ""k"": 0.23116332529119704, ""rho"": 657.549132594854}","{""D"": 1.7307262237775903e-09, ""cp"": 1908.624947055543, ""k"": 0.27369790931326987, ""rho"": 675.7770423660389}","[[7.56001735463744e-15, 5.235674169212778e-07], [1.7933064422628374e-14, 9.280590053395432e-09]]",323.31499999999807,323.31500000001813,0.058977598397296306,0.20138314348467942,0.0,0.0
115200.0,bdf2,50.165,0.04986,2,2.7954482776451092e-14,8.138613546981865e-09,9.256382327293977e-10,5.551115123125783e-17,-0.0,1.4779288903810084e-10,-1.4779288903810084e-10,6.806784172000778e-09,6.806507040027793e-09,2.7713197298557043e-13,0.23095668807069714,7.251124901593585e-12,1.069163625654417e-10,6.836260065625855e-11,"{""D"": 7.251124901593585e-12, ""cp"": 1600.8881541090195, ""k"": 0.23095668807069714, ""rho"": 657.4711211264045}","{""D"": 1.6610558104244073e-09, ""cp"": 1901.7113884742946, ""k"": 0.272737692843652, ""rho"": 675.3116254368977}","[[1.8987950565136595e-14, 4.871561475328079e-07], [2.7954482776451092e-14, 8.138613546981865e-09]]",323.31500000000295,323.31500000000676,0.05836813380003474,0.19774707372576306,0.0,0.0
118800.0,bdf2,50.165,0.04986,2,3.551450013108842e-14,7.159612916418645e-09,5.647962098009884e-10,2.7755575615628914e-17,-0.0,1.0231815394945443e-10,-1.0231815394945443e-10,6.369741345093372e-09,6.369472195514702e-09,2.6914957866953524e-13,0.2307712664429325,6.741729258540199e-12,1.0005143528160802e-10,4.266548229892046e-11,"{""D"": 6.741729258540199e-12, ""cp"": 1599.5531183891142, ""k"": 0.2307712664429325, ""rho"": 657.4011955512824}","{""D"": 1.5964509193432349e-09, ""cp"": 1895.2312381010106, ""k"": 0.2718376719584737, ""rho"": 674.8779359247445}","[[2.4438195634758866e-14, 4.546157861828881e-07], [3.551450013108842e-14, 7.159612916418645e-09]]",323.3149999999999,323.3150000000103,0.05782184024439338,0.1943588744120665,0.0,0.0
122400.0,bdf2,50.165,0.04986,2,1.476840599510571e-14,6.318129873450484e-09,6.762093107681721e-10,5.551115123125783e-17,-4.202490461197545e-09,3.424815986363683e-10,-4.544972059833913e-09,5.976355212389124e-09,5.976094165085083e-09,2.6104730404103704e-13,0.23060420332646356,6.306402844322858e-12,9.387226762786272e-11,-3.9435150028652154e-11,"{""D"": 6.306402844322858e-12, ""cp"": 1598.3502639505377, ""k"": 0.23060420332646356, ""rho"": 657.3382550664136}","{""D"": 1.5363981484925045e-09, ""cp"": 1889.1423344506022, ""k"": 0.27099199089591697, ""rho"": 674.4726609109372}","[[2.637215356268874e-15, 4.2541072198254426e-07], [1.476840599510571e-14, 6.318129873450484e-09]]",323.31500000000597,323.3150000000183,0.057330117706356355,0.19119266336669646,0.0,0.0
126000.0,bdf2,50.165,0.04986,2,2.4262381277674248e-14,5.592819117550274e-09,8.390088623855263e-11,2.7755575615628914e-17,-0.0,-1.4779288903810084e-10,1.4779288903810084e-10,5.620885473955259e-09,5.620632518474333e-09,2.529554809264324e-13,0.2304531091604702,5.931373583467025e-12,8.828868914001379e-11,-1.1225128782197815e-10,"{""D"": 5.931373583467025e-12, ""cp"": 1597.2623859553855, ""k"": 0.2304531091604702, ""rho"": 657.2813812029559}","{""D"": 1.4804492612631718e-09, ""cp"": 1883.4078891645113, ""k"": 0.2701955401617377, ""rho"": 674.0929383680239}","[[2.1097722850151497e-14, 3.9909480437083644e-07], [2.4262381277674248e-14, 5.592819117550274e-09]]",323.3149999999941,323.31500000001057,0.05688579064809292,0.1882260810001866,0.0,0.0
129600.0,bdf2,50.165,0.04986,2,1.9867022350558904e-14,4.965815744717439e-09,9.379164112033322e-10,2.7755575615628914e-17,-4.197213903861062e-09,2.0179413695586845e-10,-4.399008040816931e-09,5.298511647638675e-09,5.298266681497771e-09,2.449661409038338e-13,0.23031597295870382,5.605904760191333e-12,8.322497841139665e-11,-1.2347605950335744e-11,"{""D"": 5.605904760191333e-12, ""cp"": 1596.2750053026675, ""k"": 0.23031597295870382, ""rho"": 657.2298026690396}","{""D"": 1.4282114295423867e-09, ""cp"": 1877.9956579258003, ""k"": 0.26944384137858335, ""rho"": 673.7362829938477}","[[1.722980699429004e-14, 3.7529408752901006e-07], [1.9867022350558904e-14, 4.965815744717439e-09]]",323.3150000000046,323.3150000000178,0.056482833351872215,0.18543971088943503,0.0,0.0
133200.0,bdf2,50.165,0.04986,2,5.098616355453336e-15,4.4221796224874765e-09,5.670699465554208e-10,5.551115123125783e-17,-0.0,-2.0889956431346945e-10,2.0889956431346945e-10,5.005161273401673e-09,5.004924130172805e-09,2.3714322886857366e-13,0.23019109248314326,5.321534899641274e-12,7.861716439326317e-11,-7.118188146378483e-11,"{""D"": 5.321534899641274e-12, ""cp"": 1595.3758658786314, ""k"": 0.23019109248314326, ""rho"": 657.1828678608276}","{""D"": 1.3793391334544193e-09, ""cp"": 1872.8772592310181, ""k"": 0.26873295267097475, ""rho"": 673.4005261491553}","[[5.098616355453336e-15, 3.536933074754778e-07], [5.098616355453336e-15, 4.4221796224874765e-09]]",323.3149999999915,323.3150000000073,0.05611615516271601,0.1828166105402757,0.0,0.0
136800.0,bdf2,50.165,0.04986,2,1.6350735208867565e-14,3.94940889714146e-09,7.314611139008775e-10,2.7755575615628914e-17,-0.0,1.9753088054130785e-10,-1.9753088054130785e-10,4.737374450415081e-09,4.737144920349656e-09,2.2953006542490274e-13,0.23007701898495103,5.071528225432093e-12,7.441089840217729e-11,-1.0951113310371943e-11,"{""D"": 5.071528225432093e-12, ""cp"": 1594.5545366916474, ""k"": 0.23007701898495103, ""rho"": 657.1400231872559}","{""D"": 1.3335274080665183e-09, ""cp"": 1868.0276114834505, ""k"": 0.26805939048381255, ""rho"": 673.0837668882351}","[[2.303168077808251e-14, 3.3402520496772503e-07], [1.6350735208867565e-14, 3.94940889714146e-09]]",323.3149999999992,323.3150000000079,0.05578143115043707,0.18034192881433717,0.0,0.0
140400.0,bdf2,50.165,0.04986,2,1.7581435708459983e-15,3.5370340337181894e-09,8.103597792796791e-10,2.7755575615628914e-17,-0.0,-1.6200374375330284e-10,1.6200374375330284e-10,4.49219618026595e-09,4.491974025464091e-09,2.22154801859234e-13,0.2299725131439081,4.850472326526344e-12,7.055976299018502e-11,-8.581123450996564e-11,"{""D"": 4.850472326526344e-12, ""cp"": 1593.8020946361382, ""k"": 0.2299725131439081, ""rho"": 657.1007958440742}","{""D"": 1.2905061894540169e-09, ""cp"": 1863.4244653264443, ""k"": 0.2674200646286728, ""rho"": 672.7843317781364}","[[1.828469313679839e-14, 3.160620349051957e-07], [1.7581435708459983e-15, 3.5370340337181894e-09]]",323.3149999999935,323.3150000000035,0.055474967531830115,0.17800259201669075,0.0,0.0
144000.0,bdf2,50.165,0.04986,2,1.3537705495513858e-14,3.1762720578698556e-09,2.3737811716273427e-10,2.7755575615628914e-17,-0.0,2.842170943040401e-10,-2.842170943040401e-10,4.267090177563594e-09,4.266875143103793e-09,2.1503445980074113e-13,0.2298765096885036,4.6539801079016565e-12,6.702391801644995e-11,-1.118022825266491e-10,"{""D"": 4.6539801079016565e-12, ""cp"": 1593.1108697572258, ""k"": 0.2298765096885036, ""rho"": 657.0647800228966}","{""D"": 1.2500355617080002e-09, ""cp"": 1859.0480130806172, ""k"": 0.2668122240389746, ""rho"": 672.5007417293707}","[[1.1252118853414106e-14, 2.996087693496463e-07], [1.3537705495513858e-14, 3.1762720578698556e-09]]",323.3150000000025,323.31500000001137,0.05519359392887974,0.17578704476070847,0.0,0.0
147600.0,bdf2,50.165,0.04986,2,1.5471663423444848e-14,2.8597417628395405e-09,5.475158104673028e-10,5.551115123125783e-17,-4.1873029348958776e-09,-2.3874235921539366e-10,-3.948560575680484e-09,4.059869389824703e-09,4.0596612119199845e-09,2.081779047189394e-13,0.2297880887975304,4.478466541355296e-12,6.37690091962075e-11,-1.0292715998428339e-11,"{""D"": 4.478466541355296e-12, ""cp"": 1592.474239342219, ""k"": 0.2297880887975304, ""rho"": 657.0316257939072}","{""D"": 1.2119017452591962e-09, ""cp"": 1854.8805609476904, ""k"": 0.26623341124273475, ""rho"": 672.2316844573065}","[[8.614903497145423e-15, 2.8449762135007717e-07], [1.5471663423444848e-14, 2.8597417628395405e-09]]",323.3149999999904,323.3150000000022,0.05493457651489998,0.1736850348227073,0.0,0.0
151200.0,bdf2,50.165,0.04986,2,1.3713519852598312e-14,2.581225212738847e-09,9.576979209668934e-10,5.551115123125783e-17,-4.18573226457199e-09,1.8616219676914625e-10,-4.371894461341136e-09,3.868639623287178e-09,3.868438035214727e-09,2.0158807245070352e-13,0.22970645283857097,4.320979700910897e-12,6.076528256036781e-11,1.2812920248853739e-10,"{""D"": 4.320979700910897e-12, ""cp"": 1591.886460437711, ""k"": 0.22970645283857097, ""rho"": 657.0010300856344}","{""D"": 1.1759136976726085e-09, ""cp"": 1850.9062525841803, ""k"": 0.26568142397002503, ""rho"": 671.9759914939453}","[[4.5711732841994354e-15, 2.7058360460574526e-07], [1.3713519852598312e-14, 2.581225212738847e-09]]",323.31500000000364,323.3150000000147,0.05469554754401841,0.17168743354644825,0.0,0.0
154800.0,bdf2,50.165,0.04986,2,2.074609413598274e-14,2.3354732384128774e-09,3.688001015689224e-10,5.551115123125783e-17,-0.0,-9.237055564881302e-11,9.237055564881302e-11,3.6917535223793273e-09,3.6915582587671524e-09,1.95263612174938e-13,0.22963090733553748,4.179071630381878e-12,5.7986861526019644e-11,-2.5102036698575244e-12,"{""D"": 4.179071630381878e-12, ""cp"": 1591.34253281587, ""k"": 0.22963090733553748, ""rho"": 656.9727293214028}","{""D"": 1.1419002224825838e-09, ""cp"": 1847.1108349343733, ""k"": 0.2651542826297741, ""rho"": 671.7326188990976}","[[2.848192584770504e-14, 2.5774091366725926e-07], [2.074609413598274e-14, 2.3354732384128774e-09]]",323.3149999999963,323.31500000000415,0.05447444782345894,0.1697860851491998,0.0,0.0
158400.0,bdf2,50.165,0.04986,2,1.424096292385234e-14,2.118040791365683e-09,2.885371941374615e-10,5.551115123125783e-17,-0.0,7.531752999057062e-11,-7.531752999057062e-11,3.5277727844105925e-09,3.5275835842819403e-09,1.892001286521552e-13,0.22956084530939724,4.050698744009989e-12,5.5411153364186355e-11,-1.1917425047789191e-11,"{""D"": 4.050698744009989e-12, ""cp"": 1590.8380862276601, ""k"": 0.22956084530939724, ""rho"": 656.946493373485}","{""D"": 1.1097075011412716e-09, ""cp"": 1843.4814590005808, ""k"": 0.26465020263896954, ""rho"": 671.5006309963234}","[[7.032574283383877e-15, 2.4585995506143377e-07], [1.424096292385234e-14, 2.118040791365683e-09]]",323.3150000000012,323.3150000000091,0.05426947948035243,0.1679736796587765,0.0,0.0
162000.0,bdf2,50.165,0.04986,2,1.5823292137613777e-14,1.9251566174549595e-09,4.383764462545514e-10,5.551115123125783e-17,-0.0,-8.242295734817162e-11,8.242295734817162e-11,3.3754369663151937e-09,3.3752535752215204e-09,1.8339109367328558e-13,0.2294957343260039,3.934144339279062e-12,5.3018359178695696e-11,-3.935229159902029e-11,"{""D"": 3.934144339279062e-12, ""cp"": 1590.369287147228, ""k"": 0.2294957343260039, ""rho"": 656.9221205720354}","{""D"": 1.079196978674065e-09, ""cp"": 1840.0065096346432, ""k"": 0.26416757078258934, ""rho"": 671.2791865954666}","[[8.439089140060677e-15, 2.348449004152542e-07], [1.5823292137613777e-14, 1.9251566174549595e-09]]",323.3149999999965,323.3150000000078,0.0540790669690269,0.16624364527708257,0.0,0.0
165600.0,bdf2,50.165,0.04986,2,1.424096292385197e-14,1.753609667198841e-09,4.7907633415889e-10,5.551115123125783e-17,-0.0,4.376943252282217e-10,-4.376943252282217e-10,3.2336376003623527e-09,3.2334597718207347e-09,1.7782854161807044e-13,0.22943510572928194,3.827957819904488e-12,5.0791067320145136e-11,1.1131073384725486e-10,"{""D"": 3.827957819904488e-12, ""cp"": 1589.93276125083, ""k"": 0.22943510572928194, ""rho"": 656.8994335634914}","{""D"": 1.0502435461797503e-09, ""cp"": 1836.6754595470775, ""k"": 0.26370492493709413, ""rho"": 671.0675272699804}","[[9.845603996737306e-15, 2.2461165935516725e-07], [1.424096292385197e-14, 1.753609667198841e-09]]",323.31500000000733,323.3150000000175,0.05390182471477592,0.16459005679672128,0.0,0.0
169200.0,bdf2,50.165,0.04986,2,7.735831711722272e-15,1.6006608469232297e-09,6.687059794785455e-10,2.7755575615628914e-17,-4.179284222600395e-09,9.094947017729282e-11,-4.270233692777688e-09,3.1013966099032613e-09,3.101224106328426e-09,1.725035748351192e-13,0.2293785456483419,3.730906657385533e-12,4.871391434198946e-11,-1.0460848546647e-11,"{""D"": 3.730906657385533e-12, ""cp"": 1589.5255286680617, ""k"": 0.2293785456483419, ""rho"": 656.8782758570126}","{""D"": 1.0227339733324674e-09, ""cp"": 1833.4787436134502, ""k"": 0.26326093661297917, ""rho"": 670.8649673405783}","[[4.219544570030343e-15, 2.150861917737945e-07], [7.735831711722272e-15, 1.6006608469232297e-09]]",323.3150000000025,323.3150000000085,0.053736530132910534,0.16300755734826802,0.0,0.0
172800.0,bdf2,50.165,0.04986,2,1.7229806994290373e-14,1.4639654141723746e-09,3.8971847970969975e-10,5.551115123125783e-17,4.17822039033402e-09,1.3500311979441904e-10,4.043217270539601e-09,2.977848227092881e-09,2.9776808203387014e-09,1.674067541795192e-13,0.22932568745221077,3.641938144383523e-12,4.6773300946098756e-11,-1.3225233484007496e-10,"{""D"": 3.641938144383523e-12, ""cp"": 1589.1449496559176, ""k"": 0.22932568745221077, ""rho"": 656.8585089312542}","{""D"": 9.965655522084927e-10, ""cp"": 1830.4076502642029, ""k"": 0.26283439587002816, ""rho"": 670.6708852825402}","[[1.7405621351374893e-14, 2.062030963756456e-07], [1.7229806994290373e-14, 1.4639654141723746e-09]]",323.3150000000054,323.31500000001125,0.05358210102542338,0.1614912912698452,0.0,0.0
176400.0,bdf2,50.165,0.04986,2,7.384202997553024e-15,1.3415116101311853e-09,1.5415935195051134e-10,2.7755575615628914e-17,-4.1772173886892975e-09,2.3305801732931286e-10,-4.41027540601861e-09,2.8622237772668203e-09,2.862061248894332e-09,1.6252837248825879e-13,0.22927620539179303,3.560148733831679e-12,4.4957152967398534e-11,2.754033022948053e-11,"{""D"": 3.560148733831679e-12, ""cp"": 1588.7886788209098, ""k"": 0.22927620539179303, ""rho"": 656.8400097998231}","{""D"": 9.716449203439452e-10, ""cp"": 1827.454227310673, ""k"": 0.2624241982375935, ""rho"": 670.4847163261437}","[[8.966532211314368e-15, 1.9790442534750596e-07], [7.384202997553024e-15, 1.3415116101311853e-09]]",323.3150000000065,323.3150000000109,0.05343757656111792,0.16003684629799733,0.0,0.0
180000.0,bdf2,50.165,0.04986,2,2.8306111490619236e-14,1.2315686526154224e-09,7.189555617514998e-10,4.163336342344337e-17,-0.0,4.703792910731863e-10,-4.703792910731863e-10,2.753838821615296e-09,2.7536809629522375e-09,1.5785866305869298e-13,0.22922980922021857,3.4847592987685023e-12,4.325471941561569e-11,4.95728601210148e-11,"{""D"": 3.4847592987685023e-12, ""cp"": 1588.4546263855736, ""k"": 0.22922980922021857, ""rho"": 656.8226689540724}","{""D"": 9.47887036327834e-10, ""cp"": 1824.611200017699, ""k"": 0.26202933333579154, ""rho"": 670.3059460613283}","[[1.3186076781344638e-14, 1.9013868454709204e-07], [2.8306111490619236e-14, 1.2315686526154224e-09]]",323.31500000000705,323.3150000000188,0.0533021012036903,0.1586402036041277,0.0,0.0
183600.0,bdf2,50.165,0.04986,2,3.199821298939618e-14,1.1326437218683871e-09,1.638795765757095e-10,2.7755575615628914e-17,-0.0,3.382183422218077e-10,-3.382183422218077e-10,2.652082248946764e-09,2.651928860995334e-09,1.5338795142998207e-13,0.22918623962312556,3.4150950458878903e-12,4.165640113548262e-11,-1.6268706099927533e-11,"{""D"": 3.4150950458878903e-12, ""cp"": 1588.1409252865042, ""k"": 0.22918623962312556, ""rho"": 656.8063886177592}","{""D"": 9.252142856128654e-10, ""cp"": 1821.8718996036325, ""k"": 0.26164887494494893, ""rho"": 670.1341048910524}","[[2.6899596633943225e-14, 1.828599864861502e-07], [3.199821298939618e-14, 1.1326437218683871e-09]]",323.31500000000483,323.3150000000135,0.05317491107624417,0.15729769446134703,0.0,0.0
187200.0,bdf2,50.165,0.04986,2,2.443819563475889e-14,1.0434455452457136e-09,1.4958914107410237e-09,5.551115123125783e-17,8.349054117940623e-09,9.947598300641403e-11,8.249578134934209e-09,2.556406985605641e-09,2.556257878843676e-09,1.4910676196489988e-13,0.22914526432237867,3.350569111617783e-12,4.0153604863611745e-11,-1.6578471089712673e-10,"{""D"": 3.350569111617783e-12, ""cp"": 1587.8459031211264, ""k"": 0.22914526432237867, ""rho"": 656.791081260615}","{""D"": 9.035556978558341e-10, ""cp"": 1819.2302006506723, ""k"": 0.26128197231259337, ""rho"": 669.9687632047186}","[[4.395358927114882e-15, 1.7602733071164778e-07], [2.443819563475889e-14, 1.0434455452457136e-09]]",323.315000000004,323.31500000000995,0.0530553223485546,0.15600596253686394,0.0,0.0
190800.0,bdf2,50.165,0.04986,2,1.5999106494698017e-14,9.628535815875416e-10,4.743014869745821e-10,2.7755575615628914e-17,-0.0,3.623767952376511e-10,-3.623767952376511e-10,2.466322054509972e-09,2.4661770486151977e-09,1.4500589477432208e-13,0.22910667474204843,3.2906690907762375e-12,3.873861848962339e-11,5.854119706724707e-11,"{""D"": 3.2906690907762375e-12, ""cp"": 1587.5680581427487, ""k"": 0.22910667474204843, ""rho"": 656.7766683277785}","{""D"": 8.828462600600513e-10, ""cp"": 1816.6804661550414, ""k"": 0.2609278425215335, ""rho"": 669.809527164822}","[[1.0900490139244801e-14, 1.6960398957488465e-07], [1.5999106494698017e-14, 9.628535815875416e-10]]",323.31500000000636,323.315000000015,0.052942721310769,0.15476193097517243,0.0,0.0
194400.0,bdf2,50.165,0.04986,2,1.2307004995921819e-14,8.898950604185885e-10,1.013177097775042e-09,2.7755575615628914e-17,4.1729605140254695e-09,-1.2363443602225743e-10,4.296594950047727e-09,2.381385763606597e-09,2.3812446871386784e-09,1.4107646791874025e-13,0.2290702831457167,3.2349459148146223e-12,3.740450407485834e-11,-3.8373733129956325e-11,"{""D"": 3.2349459148146223e-12, ""cp"": 1587.3060386491604, ""k"": 0.2290702831457167, ""rho"": 656.7630791499422}","{""D"": 8.630263122516629e-10, ""cp"": 1814.2174991492764, ""k"": 0.26058576377073284, ""rho"": 669.6560350177074}","[[1.1076304496329641e-14, 1.635569823466021e-07], [1.2307004995921819e-14, 8.898950604185885e-10]]",323.31499999999505,323.31500000000796,0.05283655585892335,0.15356277357583883,0.0,0.0
198000.0,bdf2,50.165,0.04986,2,1.84605074938828e-14,8.237210982753318e-10,9.576979209668934e-10,2.7755575615628914e-17,-4.172235669673448e-09,4.689582056016661e-11,-4.219131490233614e-09,2.3011998435452345e-09,2.3010625335848633e-09,1.373099603711957e-13,0.22903592017038682,3.1830046234936083e-12,3.61450057529381e-11,5.869954508821335e-11,"{""D"": 3.1830046234936083e-12, ""cp"": 1587.0586252267854, ""k"": 0.22903592017038682, ""rho"": 656.7502500053736}","{""D"": 8.440410144699627e-10, ""cp"": 1811.83649999598, ""k"": 0.2602550694438861, ""rho"": 669.507953853813}","[[2.8130297133535715e-15, 1.5785662349498963e-07], [1.84605074938828e-14, 8.237210982753318e-10]]",323.3149999999992,323.3150000000067,0.05273632816698108,0.15240588948291361,0.0,0.0
