time_s,scheme,environment_temperature_c,environment_moisture_kg_kg,picard_iterations,temperature_residual,moisture_residual,temperature_linear_residual,moisture_linear_residual,surface_heat_internal_w_m2,surface_heat_robin_w_m2,surface_heat_boundary_residual_w_m2,surface_moisture_internal_kg_m2_s,surface_moisture_robin_kg_m2_s,surface_moisture_boundary_residual_kg_m2_s,surface_k_w_m_k,surface_D_m2_s,mass_step_residual,heat_step_residual_j,property_min_json,property_max_json,picard_history_json,temperature_min_k,temperature_max_k,moisture_min_kg_kg,moisture_max_kg_kg,center_heat_flux_w_m2,center_moisture_flux_kg_m2_s
6840.0,bdf2,49.592,0.04892,2,7.863027125961714e-11,7.811368493489972e-09,1.1016254575224593e-10,7.993605777301127e-15,-21.83363291698808,-21.832639229880613,-0.0009936871074671672,9.641597253779503e-07,9.641865508579223e-07,-2.6825479972071204e-11,0.42142228224486333,1.0705654703719592e-08,7.572703462129575e-09,-0.1714731475585935,"{""D"": 1.0705654703719592e-08, ""cp"": 2972.2404321630156, ""k"": 0.42142228224486333, ""rho"": 810.5316081372675}","{""D"": 1.2222684818723933e-08, ""cp"": 3335.0876040230423, ""k"": 0.4718177227809781, ""rho"": 933.5676321743038}","[[8.187550265633534e-07, 1.3955303690923714e-05], [7.863027125961714e-11, 7.811368493489972e-09]]",321.24668375244767,321.86869443080474,1.254153188572403,2.2153721263617476,0.0,0.0
6900.0,bdf2,49.941,0.04908,2,1.0320040167615482e-10,7.610491795988394e-09,3.4924596548080444e-10,8.79296635503124e-14,-28.72599812423797,-28.729878768132266,0.0038806438942948773,9.609532305165795e-07,9.609768235040855e-07,-2.3592987505979522e-11,0.42113370387397503,1.072291387731988e-08,7.54749432244629e-09,-0.22564394032657362,"{""D"": 1.072291387731988e-08, ""cp"": 2970.1626678926204, ""k"": 0.42113370387397503, ""rho"": 810.0385317606537}","{""D"": 1.2242697866912197e-08, ""cp"": 3333.1191110316595, ""k"": 0.47154432097661936, ""rho"": 932.6177128949596}","[[1.2642327989252101e-06, 1.4006718747386131e-05], [1.0320040167615482e-10, 7.610491795988394e-09]]",321.30885043299475,321.9418048492747,1.250301029380107,2.2079508819918714,0.0,0.0
6960.0,bdf2,49.902,0.04913,2,9.413343549514005e-11,7.700943768896425e-09,9.231371222995222e-11,2.731148640577885e-14,-26.256144577950465,-26.257082071194304,0.0009374932438390715,9.578669927880554e-07,9.578916231558104e-07,-2.4630367755007355e-11,0.42084757380713683,1.0734994148313639e-08,7.52326321556156e-09,-0.206222640349966,"{""D"": 1.0734994148313639e-08, ""cp"": 2968.102531411385, ""k"": 0.42084757380713683, ""rho"": 809.5512997049296}","{""D"": 1.226175797596424e-08, ""cp"": 3331.1411244857973, ""k"": 0.47126960062302736, ""rho"": 931.6676188679071}","[[7.68766488134751e-07, 1.4054651331797195e-05], [9.413343549514005e-11, 7.700943768896425e-09]]",321.3690117214514,322.0017167171522,1.246494528944763,2.2005282724055246,0.0,0.0
7020.0,bdf2,49.892,0.04902,2,8.98444271292682e-11,7.78538998772959e-09,1.5063505998114124e-10,2.1760371282653068e-14,-24.851548277861994,-24.852329936808815,0.0007816589468205848,9.548893162543997e-07,9.54914687988647e-07,-2.5371734247358143e-11,0.4205586086703603,1.0741457016322803e-08,7.499882421465573e-09,-0.19518974293115313,"{""D"": 1.0741457016322803e-08, ""cp"": 2966.021982426594, ""k"": 0.4205586086703603, ""rho"": 809.0609100781835}","{""D"": 1.2280064374418633e-08, ""cp"": 3329.154098054738, ""k"": 0.47099362472982476, ""rho"": 930.717599284699}","[[7.537121601864325e-07, 1.4099471819407085e-05], [8.98444271292682e-11, 7.78538998772959e-09]]",321.4276071015092,322.0479068025276,1.242663359985809,2.193106244411711,0.0,0.0
7080.0,bdf2,49.759,0.04911,2,7.606571370921521e-11,7.911414790322262e-09,7.503331289626658e-11,1.9761969838327786e-14,-20.898969102269454,-20.898320637550682,-0.0006484647187718906,9.517296521887034e-07,9.517563286386197e-07,-2.667644991626064e-11,0.42026662425989664,1.0739375056231472e-08,7.47507672509901e-09,-0.16413502646491815,"{""D"": 1.0739375056231472e-08, ""cp"": 2963.919694671256, ""k"": 0.42026662425989664, ""rho"": 808.5670925821792}","{""D"": 1.2298134740993965e-08, ""cp"": 3327.1583939745, ""k"": 0.4707164436075695, ""rho"": 929.7678556127171}","[[7.512636143438709e-07, 1.414198131384962e-05], [7.606571370921521e-11, 7.911414790322262e-09]]",321.48576970269716,322.07306717449796,1.2388054107982747,2.185686371974352,0.0,0.0
7140.0,bdf2,49.865,0.0493,2,8.235698287886065e-11,7.869971234170882e-09,1.9804247131105512e-10,1.2878587085651816e-14,-22.514007744706223,-22.51539184481146,0.0013841001052377067,9.484961958264151e-07,9.485218599999288e-07,-2.5664173513774587e-11,0.41997400179441624,1.0743670998915638e-08,7.4496732678116e-09,-0.17683547415027498,"{""D"": 1.0743670998915638e-08, ""cp"": 2961.812812919797, ""k"": 0.41997400179441624, ""rho"": 808.0738975999886}","{""D"": 1.231601144616522e-08, ""cp"": 3325.1543028893548, ""k"": 0.4704380976235215, ""rho"": 928.8185520069892}","[[7.428314376006979e-07, 1.4182334282006468e-05], [8.235698287886065e-11, 7.869971234170882e-09]]",321.543591789359,322.1143843262075,1.234952324999911,2.1782699375546035,0.0,0.0
7200.0,bdf2,49.852,0.04894,2,7.830370787743064e-11,7.995162995964011e-09,2.0691004465334117e-10,7.527312106958561e-14,-21.21568882134769,-21.21622392935336,0.0005351080056712476,9.456972550743988e-07,9.457241659841409e-07,-2.69109097420739e-11,0.4196800608391893,1.074693822100853e-08,7.427700230439892e-09,-0.1666318330802435,"{""D"": 1.074693822100853e-08, ""cp"": 2959.696438042163, ""k"": 0.4196800608391893, ""rho"": 807.5801865574625}","{""D"": 1.2333317771771701e-08, ""cp"": 3323.142140551872, ""k"": 0.4701586306322044, ""rho"": 927.8698616061611}","[[7.212399902666161e-07, 1.4220111353881983e-05], [7.830370787743064e-11, 7.995162995964011e-09]]",321.60025210056176,322.1533510428258,1.2310952074801762,2.1708582937981333,0.0,0.0
7260.0,bdf2,49.893,0.04897,2,7.845669842397465e-11,7.992143801309817e-09,3.062723408220336e-10,4.729550084903167e-14,-21.226940927408,-21.22790753146262,0.000966604054621456,9.425917836649363e-07,9.426182172965755e-07,-2.643363163920409e-11,0.41938546042581526,1.0750764921325419e-08,7.403306166472479e-09,-0.1667235957928883,"{""D"": 1.0750764921325419e-08, ""cp"": 2957.57531506587, ""k"": 0.41938546042581526, ""rho"": 807.0870747674521}","{""D"": 1.2349733042108536e-08, ""cp"": 3321.1222895448473, ""k"": 0.46987809577011774, ""rho"": 926.9219858096455}","[[6.968156940586096e-07, 1.4254965609652757e-05], [7.845669842397465e-11, 7.992143801309817e-09]]",321.6550540019436,322.1938836987415,1.2272427716207193,2.163453014137856,0.0,0.0
7320.0,bdf2,49.619,0.04898,2,5.323287935011072e-11,8.230573260612656e-09,5.434230843093246e-11,1.0880185641326534e-14,-14.353524346054183,-14.351309969212878,-0.00221437684130521,9.394672316242456e-07,9.394963940696765e-07,-2.916244543092177e-11,0.41908677634634606,1.0738653722313612e-08,7.378787424171603e-09,-0.11271492490619645,"{""D"": 1.0738653722313612e-08, ""cp"": 2955.4247896936913, ""k"": 0.41908677634634606, ""rho"": 806.5888630511482}","{""D"": 1.2365291699238215e-08, ""cp"": 3319.095146193392, ""k"": 0.4695965480824156, ""rho"": 925.975128830142}","[[6.749904448247857e-07, 1.428703050569689e-05], [5.323287935011072e-11, 8.230573260612656e-09]]",321.7080751802662,322.1949476012315,1.2233504925870957,2.1560556939854845,0.0,0.0
7380.0,bdf2,49.792,0.04929,2,6.730190377740503e-11,8.1129520341672e-09,1.0476242096046917e-10,3.8191672047105385e-14,-17.910933253731944,-17.912508402621086,0.0015751488891417864,9.361109360589441e-07,9.361380129467061e-07,-2.7076887762065205e-11,0.41878737657013776,1.0738226336770687e-08,7.352410760519164e-09,-0.14068451199998175,"{""D"": 1.0738226336770687e-08, ""cp"": 2953.269111304992, ""k"": 0.41878737657013776, ""rho"": 806.0912020714729}","{""D"": 1.2380048753925171e-08, ""cp"": 3317.0610834702857, ""k"": 0.469314039370873, ""rho"": 925.0294803674203}","[[6.522092193473621e-07, 1.431646516865928e-05], [6.730190377740503e-11, 8.1129520341672e-09]]",321.7594375445072,322.22549966389516,1.2194625161833827,2.1486678153704712,0.0,0.0
7440.0,bdf2,49.612,0.0492,2,4.9562181173909645e-11,8.322637951605355e-09,7.889866537880152e-11,1.5987211554602254e-14,-13.17600384447308,-13.174662475012155,-0.0013413694609241134,9.330654212087428e-07,9.330948350278155e-07,-2.9413819072676624e-11,0.4184864618312098,1.0729324331890023e-08,7.3285096970240265e-09,-0.10347355712738332,"{""D"": 1.0729324331890023e-08, ""cp"": 2951.1025251847104, ""k"": 0.4184864618312098, ""rho"": 805.5927736044505}","{""D"": 1.239372856447141e-08, ""cp"": 3315.0204799950325, ""k"": 0.46903062222153236, ""rho"": 924.0852292807099}","[[6.159080802664807e-07, 1.4342973443301751e-05], [4.9562181173909645e-11, 8.322637951605355e-09]]",321.8085445488982,322.2350135009995,1.2155685437847694,2.1412908537555464,0.0,0.0
7500.0,bdf2,49.845,0.04941,2,6.80562606814868e-11,8.174612522736825e-09,3.0115643312456086e-10,2.6201263381153694e-14,-17.944422388996912,-17.946767242167994,0.0023448531710812404,9.298021923466994e-07,9.298291732570364e-07,-2.6980910337050834e-11,0.4181861884107909,1.0733384715236375e-08,7.302861249470227e-09,-0.1409535803625871,"{""D"": 1.0733384715236375e-08, ""cp"": 2948.940556557695, ""k"": 0.4181861884107909, ""rho"": 805.0971477211258}","{""D"": 1.2406002344284224e-08, ""cp"": 3312.9737797912385, ""k"": 0.46874635830433875, ""rho"": 923.1425910166329}","[[7.82787518867321e-07, 1.4366186112641458e-05], [6.80562606814868e-11, 8.174612522736825e-09]]",321.85468517881355,322.2771293103133,1.2116964665712955,2.133926492317445,0.0,0.0
7560.0,bdf2,49.77,0.04938,2,5.8063059996209703e-11,8.301486849787355e-09,9.390532795805484e-11,2.4202861936828413e-14,-15.33649840745553,-15.336467706586632,-3.0700868897781675e-05,9.267455436798478e-07,9.267738148989959e-07,-2.827121914813177e-11,0.4178866453308286,1.0732382551980448e-08,7.278864521029449e-09,-0.12045233579272864,"{""D"": 1.0732382551980448e-08, ""cp"": 2946.783846381966, ""k"": 0.4178866453308286, ""rho"": 804.6044503838393}","{""D"": 1.2416909824485865e-08, ""cp"": 3310.921439150783, ""k"": 0.46846131099316435, ""rho"": 922.2017826378262}","[[5.41356284278302e-07, 1.438623481919217e-05], [5.8063059996209703e-11, 8.301486849787355e-09]]",321.8979482673824,322.3065412917365,1.207847268623745,2.126576426858017,0.0,0.0
7620.0,bdf2,49.683,0.04924,2,4.9120917918963636e-11,8.435141326755634e-09,3.2093794288812205e-10,2.042810365310288e-14,-12.854458608754255,-12.853912498945874,-0.0005461098083809901,9.237476019950851e-07,9.237770651837896e-07,-2.9463188704480026e-11,0.4175831818950887,1.0724373004365315e-08,7.255328103803853e-09,-0.10095439269383721,"{""D"": 1.0724373004365315e-08, ""cp"": 2944.5989096446383, ""k"": 0.4175831818950887, ""rho"": 804.1070504294064}","{""D"": 1.2426649908622738e-08, ""cp"": 3308.863888294743, ""k"": 0.46817554004093653, ""rho"": 921.2630052810778}","[[5.16616515390326e-07, 1.4403468801859477e-05], [4.9120917918963636e-11, 8.435141326755634e-09]]",321.93876661262306,322.31884350004214,1.203961331479737,2.11924222875842,0.0,0.0
7680.0,bdf2,49.669,0.04954,2,4.666863441254612e-11,8.441115345519367e-09,9.140421752817929e-11,6.039613253960852e-14,-12.163933074983456,-12.163897155318182,-3.591966527416446e-05,9.204000943657686e-07,9.204291565698584e-07,-2.9062204089802405e-11,0.4172787290002704,1.0716804735778898e-08,7.229033691018809e-09,-0.09553502483228508,"{""D"": 1.0716804735778898e-08, ""cp"": 2942.4068488019466, ""k"": 0.4172787290002704, ""rho"": 803.6097850511774}","{""D"": 1.2435637739381225e-08, ""cp"": 3306.8014782811, ""k"": 0.46788909420570834, ""rho"": 920.3264204258633}","[[4.984597849252853e-07, 1.4418529921812445e-05], [4.666863441254612e-11, 8.441115345519367e-09]]",321.97804036249914,322.33244411378723,1.200076445712323,2.1119251595770563,0.0,0.0
7740.0,bdf2,49.916,0.0495,2,6.593777497011474e-11,8.344050999424808e-09,1.9247181626269594e-10,1.3988810110276972e-14,-17.09231830270834,-17.095015462591334,0.002697159882995237,9.173600812634477e-07,9.173874499396871e-07,-2.7368676239409867e-11,0.4169765671858182,1.0723655522649267e-08,7.205144183026413e-09,-0.1342639374159639,"{""D"": 1.0723655522649267e-08, ""cp"": 2940.2312837378913, ""k"": 0.4169765671858182, ""rho"": 803.11799199035}","{""D"": 1.2443844859018282e-08, ""cp"": 3304.734509847548, ""k"": 0.46760201525660394, ""rho"": 919.3921637841701}","[[8.469026863486417e-07, 1.4431448797875983e-05], [6.593777497011474e-11, 8.344050999424808e-09]]",322.0157079027697,322.3821993814963,1.196234312424609,2.1046262795638286,0.0,0.0
7800.0,bdf2,49.714,0.04928,2,4.489737575595705e-11,8.577145377350992e-09,2.59660737356171e-10,1.4654943925052066e-14,-11.676505960670104,-11.675302144914212,-0.0012038157558915685,9.14452393850668e-07,9.144823025612633e-07,-2.9908710595280316e-11,0.4166726109849409,1.0716502308226122e-08,7.182327208854283e-09,-0.09169760855340985,"{""D"": 1.0716502308226122e-08, ""cp"": 2938.0427990915746, ""k"": 0.4166726109849409, ""rho"": 802.6250084098021}","{""D"": 1.2451084122187463e-08, ""cp"": 3302.6633072519753, ""k"": 0.46731434822944096, ""rho"": 918.4603790096355}","[[4.489686398610839e-07, 1.4442037523955328e-05], [4.489737575595705e-11, 8.577145377350992e-09]]",322.05136386257493,322.3969879142034,1.192382878201579,2.097346711012778,0.0,0.0
7860.0,bdf2,50.095,0.04935,2,7.586654776634774e-11,8.331555550543872e-09,2.539763954700902e-10,2.4202861936828413e-14,-19.62016292874686,-19.62415771016026,0.003994781413400261,9.113498836105017e-07,9.113762038483374e-07,-2.6320237835706952e-11,0.41637066406035184,1.072855672948115e-08,7.157931966654892e-09,-0.15412777420195115,"{""D"": 1.072855672948115e-08, ""cp"": 2935.8687812345333, ""k"": 0.41637066406035184, ""rho"": 802.136992615734}","{""D"": 1.2457626788512364e-08, ""cp"": 3300.58818476982, ""k"": 0.4670261367735862, ""rho"": 917.5312025161498}","[[1.1636412671470177e-06, 1.445073501969415e-05], [7.586654776634774e-11, 8.331555550543872e-09]]",322.0855946747569,322.4600336915936,1.1885702548104218,2.0900875196574207,0.0,0.0
7920.0,bdf2,49.929,0.04934,2,5.638853478049141e-11,8.517804599690333e-09,3.553850547177717e-10,2.220446049250313e-14,-14.682753587868461,-14.682265329000188,-0.0004882588682733058,9.083300000041715e-07,9.083583680439353e-07,-2.836803976384607e-11,0.41607007776148314,1.0728171149559248e-08,7.134229939631414e-09,-0.11531424229127253,"{""D"": 1.0728171149559248e-08, ""cp"": 2933.7045598826785, ""k"": 0.41607007776148314, ""rho"": 801.6528588870297}","{""D"": 1.246382347140426e-08, ""cp"": 3298.509370927838, ""k"": 0.46673741262886637, ""rho"": 916.6047299295197}","[[4.97689979092827e-07, 1.4458083278913528e-05], [5.638853478049141e-11, 8.517804599690333e-09]]",322.1191581479998,322.49170938683994,1.1847879600549192,2.082849452574373,0.0,0.0
7980.0,bdf2,49.817,0.04929,2,4.540097644784205e-11,8.661365088118251e-09,1.5268142306013033e-10,2.708944180085382e-14,-11.692417088439056,-11.691646582097803,-0.0007705063412526414,9.053013414470822e-07,9.053309442259503e-07,-2.9602778868096346e-11,0.4157642959428697,1.0717974404936528e-08,7.1104526085854e-09,-0.09182597745215665,"{""D"": 1.0717974404936528e-08, ""cp"": 2931.502930788662, ""k"": 0.4157642959428697, ""rho"": 801.1620710761521}","{""D"": 1.246993867599209e-08, ""cp"": 3296.4270402738566, ""k"": 0.46644820003803567, ""rho"": 915.6810310733954}","[[4.5013446743289167e-07, 1.4464505798225175e-05], [4.540097644784205e-11, 8.661365088118251e-09]]",322.15262547084177,322.4993341367161,1.180953680282438,2.075633055260901,0.0,0.0
8040.0,bdf2,49.943,0.0493,2,5.531624600284111e-11,8.61587037798226e-09,2.0122570276726037e-10,4.596323321948148e-14,-14.0944260020224,-14.09579224957298,0.0013662475505800131,9.022339279843005e-07,9.022624508378779e-07,-2.852285357735504e-11,0.41545813158053757,1.0716537052699744e-08,7.086352717891574e-09,-0.11070809345521662,"{""D"": 1.0716537052699744e-08, ""cp"": 2929.298547379871, ""k"": 0.41545813158053757, ""rho"": 800.6723921340605}","{""D"": 1.2476331274820576e-08, ""cp"": 3294.3412816793407, ""k"": 0.4661585113443528, ""rho"": 914.7601365908002}","[[5.214734109582498e-07, 1.4470549047697086e-05], [5.531624600284111e-11, 8.61587037798226e-09]]",322.18677192133924,322.52916831001704,1.1771280635473473,2.068438567115627,0.0,0.0
8100.0,bdf2,49.664,0.04971,2,2.8177036448462074e-11,8.810921421512389e-09,1.1823431123048067e-11,1.509903313490213e-14,-7.340585158173046,-7.338230879837226,-0.002354278335819693,8.988377619240861e-07,8.988682902883459e-07,-3.052836425983915e-11,0.4151503194209855,1.0699717920987697e-08,7.0596950432613214e-09,-0.0576343305613033,"{""D"": 1.0699717920987697e-08, ""cp"": 2927.0822998310955, ""k"": 0.4151503194209855, ""rho"": 800.1818064461354}","{""D"": 1.2482602700481752e-08, ""cp"": 3292.252181178341, ""k"": 0.4658683584969918, ""rho"": 913.8420751635775}","[[4.328083093712521e-07, 1.4475718632884128e-05], [2.8177036448462074e-11, 8.810921421512389e-09]]",322.2207354878938,322.5204707648065,1.1732953628604323,2.0612662122154495,0.0,0.0
8160.0,bdf2,50.135,0.04948,2,6.983898615030872e-11,8.583029499340295e-09,9.43600753089413e-12,9.08162434143378e-14,-17.607917569384657,-17.612399115975563,0.004481546590906049,8.959824456307128e-07,8.960096091102697e-07,-2.7163479556874724e-11,0.41484378923483023,1.0710147162872126e-08,7.037243013772771e-09,-0.13832745908150237,"{""D"": 1.0710147162872126e-08, ""cp"": 2924.875282490778, ""k"": 0.41484378923483023, ""rho"": 799.6949774576432}","{""D"": 1.2488359445914072e-08, ""cp"": 3290.1599123594724, ""k"": 0.46557776560548236, ""rho"": 912.926912996695}","[[1.2407199333902313e-06, 1.4479528549805477e-05], [6.983898615030872e-11, 8.583029499340295e-09]]",322.2536652144151,322.58050403536095,1.169492011387837,2.05411650778668,0.0,0.0
8220.0,bdf2,49.902,0.04947,2,4.3992807307077225e-11,8.803176996250122e-09,1.4279066817834973e-10,9.992007221626409e-15,-11.259386670681142,-11.258178882985703,-0.0012077876954386113,8.929699725843208e-07,8.929995157080691e-07,-2.95431237483546e-11,0.4145386724885343,1.070519906529049e-08,7.01360179547875e-09,-0.08842153021485537,"{""D"": 1.070519906529049e-08, ""cp"": 2922.6784419174473, ""k"": 0.4145386724885343, ""rho"": 799.2120825132911}","{""D"": 1.2493346300563084e-08, ""cp"": 3288.0646969697373, ""k"": 0.4652867634680191, ""rho"": 912.0147358257916}","[[4.1591300728705076e-07, 1.4481679679489058e-05], [4.3992807307077225e-11, 8.803176996250122e-09]]",322.28500909213676,322.60167284468054,1.1657193946350863,2.0469901236389973,0.0,0.0
8280.0,bdf2,50.056,0.04966,2,5.6440418665020044e-11,8.714595001360013e-09,2.9956481739645824e-10,1.5765166949677223e-14,-14.26394306926489,-14.265667488882627,0.0017244196177372828,8.897996323739152e-07,8.898276070987027e-07,-2.7974724787501555e-11,0.41423230640733527,1.0705118346633376e-08,6.988689683516449e-09,-0.11204229046471634,"{""D"": 1.0705118346633376e-08, ""cp"": 2920.472606132814, ""k"": 0.41423230640733527, ""rho"": 798.7288971357924}","{""D"": 1.2497693964848148e-08, ""cp"": 3285.966782008186, ""k"": 0.4649953863900258, ""rho"": 911.10563854676}","[[6.030546675938274e-07, 1.448240369437339e-05], [5.6440418665020044e-11, 8.714595001360013e-09]]",322.3150483079038,322.63537330044466,1.1619445088733784,2.039887801146562,0.0,0.0
8340.0,bdf2,49.71,0.04959,2,2.3044766129094262e-11,9.052818964341793e-09,8.958522812463343e-11,4.1744385725905886e-14,-5.982480562474271,-5.979567493582749,-0.002913068891522208,8.868018111916251e-07,8.868333610465309e-07,-3.1549854905789334e-11,0.41392177466756974,1.0685723242111497e-08,6.965172930033078e-09,-0.04696341326644858,"{""D"": 1.0685723242111497e-08, ""cp"": 2918.236777606502, ""k"": 0.41392177466756974, ""rho"": 798.2408577674449}","{""D"": 1.2501966842617976e-08, ""cp"": 3283.866314336364, ""k"": 0.4647036547689395, ""rho"": 910.1996710303272}","[[5.197840273405522e-07, 1.4482518745405553e-05], [2.3044766129094262e-11, 9.052818964341793e-09]]",322.34500089748354,322.62081730025665,1.1581317013081638,2.032809929924431,0.0,0.0
8400.0,bdf2,49.915,0.0498,2,4.287038709965379e-11,8.910807242231059e-09,1.305124897044152e-10,9.703349235223868e-14,-10.619037315763762,-10.620674422008847,0.0016371062450843965,8.835815840867056e-07,8.836108511724433e-07,-2.9267085737702815e-11,0.41360970735359676,1.0679641346790158e-08,6.939863396654065e-09,-0.08341458198983583,"{""D"": 1.0679641346790158e-08, ""cp"": 2915.989892945897, ""k"": 0.41360970735359676, ""rho"": 797.752136187591}","{""D"": 1.2506144303827556e-08, ""cp"": 3281.763384029512, ""k"": 0.46441158111520997, ""rho"": 909.2968577191855}","[[5.251201986048852e-07, 1.4482039577814499e-05], [4.287038709965379e-11, 8.910807242231059e-09]]",322.37482189419586,322.64017302311964,1.1543135639655542,2.025756700931137,0.0,0.0
8460.0,bdf2,49.92,0.04973,2,4.080846917306886e-11,8.98868987397379e-09,1.2300915841478854e-10,1.4210854715202004e-14,-10.141581345811744,-10.142022897339587,0.0004415515278424209,8.806105473259685e-07,8.806403183538005e-07,-2.9771027832017754e-11,0.4132994054101232,1.0675488794567514e-08,6.916532886446662e-09,-0.07965526156813481,"{""D"": 1.0675488794567514e-08, ""cp"": 2913.755718952887, ""k"": 0.4132994054101232, ""rho"": 797.2678909366081}","{""D"": 1.2509829620755483e-08, ""cp"": 3279.6581132479378, ""k"": 0.46411918239554695, ""rho"": 908.3972360970695}","[[3.597811610242627e-07, 1.448046423371077e-05], [4.080846917306886e-11, 8.98868987397379e-09]]",322.4036543523109,322.6643190841064,1.1505303979422508,2.0187284070083558,0.0,0.0
8520.0,bdf2,50.147,0.0496,2,5.881431878367642e-11,8.891853785501219e-09,5.2295945351943374e-11,5.0182080713057076e-14,-14.579162583604498,-14.581794295717998,0.0026317121134997734,8.7771640964148e-07,8.777445844126962e-07,-2.8174771216220475e-11,0.41299077190399125,1.0681340195732275e-08,6.893789845275943e-09,-0.11452514450899405,"{""D"": 1.0681340195732275e-08, ""cp"": 2911.5335577087367, ""k"": 0.41299077190399125, ""rho"": 796.7879335060314}","{""D"": 1.2512578034398803e-08, ""cp"": 3277.5507228916686, ""k"": 0.4638264892905096, ""rho"": 907.5008846666057}","[[8.053279934782621e-07, 1.447722825365098e-05], [5.881431878367642e-11, 8.891853785501219e-09]]",322.43053700217274,322.71372822817125,1.1467807305158704,2.0117256614578567,0.0,0.0
8580.0,bdf2,49.967,0.04956,2,3.877565616106144e-11,9.08432667078779e-09,6.718892109347507e-11,3.086420008457935e-14,-9.705420347147188,-9.704460540361026,-0.0009598067861613657,8.74749050941642e-07,8.747790758948841e-07,-3.002495324215901e-11,0.4126812885340601,1.0673563179803151e-08,6.870498795832273e-09,-0.07621865491446851,"{""D"": 1.0673563179803151e-08, ""cp"": 2909.3052774452326, ""k"": 0.4126812885340601, ""rho"": 796.3083321431815}","{""D"": 1.2514669109497412e-08, ""cp"": 3275.4414415343667, ""k"": 0.4635335335464399, ""rho"": 906.6078835282484}","[[3.6427284123404484e-07, 1.4472754915664294e-05], [3.877565616106144e-11, 9.08432667078779e-09]]",322.4560715520127,322.7288215783855,1.1430338448686053,2.0047490900644407,0.0,0.0
8640.0,bdf2,49.921,0.04988,2,3.39745998725523e-11,9.117130366754246e-09,2.696651790756732e-10,5.81756864903582e-14,-8.428348453130624,-8.428000426501114,-0.00034802662950994545,8.714805836481653e-07,8.715104869044605e-07,-2.990325629517603e-11,0.4123691558496368,1.0661676026120134e-08,6.844827357913335e-09,-0.06619336044835789,"{""D"": 1.0661676026120134e-08, ""cp"": 2907.057922117385, ""k"": 0.4123691558496368, ""rho"": 795.8263179047137}","{""D"": 1.2516653139586134e-08, ""cp"": 3273.3304047842385, ""k"": 0.46324033399781095, ""rho"": 905.7182720184827}","[[3.355072021529657e-07, 1.4467832228742e-05], [3.39745998725523e-11, 9.117130366754246e-09]]",322.4814445941065,322.7338799829399,1.1392681086305756,1.9977990001443962,0.0,0.0
8700.0,bdf2,49.821,0.04976,2,2.4347017576992016e-11,9.28964415176135e-09,6.969003152335063e-11,5.773159728050814e-14,-6.016054288439073,-6.015091265091144,-0.0009630233479294148,8.685426328415946e-07,8.685739608399902e-07,-3.132799839564755e-11,0.41205384570407955,1.0646255508423508e-08,6.821763936160994e-09,-0.047242416235879325,"{""D"": 1.0646255508423508e-08, ""cp"": 2904.7876890693733, ""k"": 0.41205384570407955, ""rho"": 795.3411137343985}","{""D"": 1.251878621685037e-08, ""cp"": 3271.217648277083, ""k"": 0.46294689559403934, ""rho"": 904.8320467053306}","[[3.317308907002996e-07, 1.4462839593191737e-05], [2.4347017576992016e-11, 9.28964415176135e-09]]",322.5072087525761,322.73039634939636,1.1354774510499879,1.990875364885396,0.0,0.0
8760.0,bdf2,49.856,0.04989,2,2.7615108197049008e-11,9.283383813295308e-09,8.492406777804717e-11,2.2426505097428162e-14,-6.719701269822825,-6.719907157177829,0.00020588735500393085,8.654079410898238e-07,8.654386633490542e-07,-3.072225923036325e-11,0.41173754258670214,1.0634813745185455e-08,6.7971393672254475e-09,-0.05277802745513171,"{""D"": 1.0634813745185455e-08, ""cp"": 2902.5103066242555, ""k"": 0.41173754258670214, ""rho"": 794.8561061358487}","{""D"": 1.25206393958571e-08, ""cp"": 3269.1032281617827, ""k"": 0.46265322613358095, ""rho"": 903.9492125573681}","[[3.1742872026403136e-07, 1.4457221236432859e-05], [2.7615108197049008e-11, 9.283383813295308e-09]]",322.53243810749143,322.73720371371286,1.1316883291863178,1.9839782231044387,0.0,0.0
8820.0,bdf2,49.953,0.04949,2,3.5650564452700094e-11,9.336386458131205e-09,3.7971403799019754e-10,3.885780586188048e-14,-8.567117504427095,-8.568181339067849,0.001063834640753214,8.627053809511603e-07,8.627361518395717e-07,-3.077088841137515e-11,0.4114210346744891,1.0629717456602837e-08,6.77591389148664e-09,-0.06729433884636826,"{""D"": 1.0629717456602837e-08, ""cp"": 2900.2314496563213, ""k"": 0.4114210346744891, ""rho"": 794.3725042943315}","{""D"": 1.2521721712064716e-08, ""cp"": 3266.987296428024, ""k"": 0.46235934672611445, ""rho"": 903.069813984973}","[[3.7266017177956777e-07, 1.4450338589928609e-05], [3.5650564452700094e-11, 9.336386458131205e-09]]",322.5560718642623,322.76027274643724,1.1279101897994648,1.9771079217576015,0.0,0.0
