time_s,scheme,environment_temperature_c,environment_moisture_kg_kg,picard_iterations,temperature_residual,moisture_residual,temperature_linear_residual,moisture_linear_residual,surface_heat_internal_w_m2,surface_heat_robin_w_m2,surface_heat_boundary_residual_w_m2,surface_moisture_internal_kg_m2_s,surface_moisture_robin_kg_m2_s,surface_moisture_boundary_residual_kg_m2_s,surface_k_w_m_k,surface_D_m2_s,mass_step_residual,heat_step_residual_j,property_min_json,property_max_json,picard_history_json,temperature_min_k,temperature_max_k,moisture_min_kg_kg,moisture_max_kg_kg,center_heat_flux_w_m2,center_moisture_flux_kg_m2_s
0.25,bdf2,28.0022,0.019631625000000003,3,2.416057519815243e-14,2.416019454215646e-12,1.2230430002091452e-09,1.3145040611561853e-12,-0.05456174416687875,-0.05459307692490256,3.133275802381236e-05,2.009252820008108e-06,2.0121904419946635e-06,-2.937621986555365e-09,0.48249957292075674,5.6357448388156915e-09,9.87731673468296e-10,-2.6798305968460295e-05,"{""D"": 5.6357448388156915e-09, ""cp"": 3411.996925029448, ""k"": 0.48249957292075674, ""rho"": 974.4633187191462}","{""D"": 5.6416809594984995e-09, ""cp"": 3415.295774647889, ""k"": 0.48295774647887346, ""rho"": 976.4000000000011}","[[4.971162736233482e-09, 0.0001881342053858525], [4.280951917922737e-13, 3.1180673380949956e-08], [2.416057519815243e-14, 2.416019454215646e-12]]",301.1499999999925,301.150016276923,2.53486967749333,2.5500000000000087,0.0,0.0
0.5,bdf2,28.0044,0.01963325,3,1.6232884862892607e-14,1.891471728698627e-12,4.030880518257618e-09,6.80788758700146e-13,-0.10880756825396852,-0.10885176081103509,4.419255706657188e-05,2.005122913924309e-06,2.0071918540761118e-06,-2.068940151802635e-09,0.48230926831213483,5.63328092706684e-09,9.85277997332422e-10,-5.343247654465596e-05,"{""D"": 5.63328092706684e-09, ""cp"": 3410.626731847371, ""k"": 0.48230926831213483, ""rho"": 973.6637526521779}","{""D"": 5.641682276463418e-09, ""cp"": 3415.295774647891, ""k"": 0.4829577464788737, ""rho"": 976.4000000000021}","[[7.079590316388632e-09, 0.0001314957521853491], [6.766847934124308e-13, 2.281739189748015e-08], [1.6232884862892607e-14, 1.891471728698627e-12]]",301.14999999998685,301.1500459295675,2.5286230675951398,2.5500000000000163,0.0,0.0
0.75,bdf2,28.0066,0.019634875000000003,3,3.6240854612934646e-14,1.622928371212821e-12,3.743593879335094e-09,9.778844400898379e-13,-0.16283916994973144,-0.16289285469071046,5.3684740979026424e-05,2.0016831705353773e-06,2.003366918250376e-06,-1.683747714998655e-09,0.4821632026110346,5.631391901876364e-09,9.834004363508611e-10,-7.995978342403877e-05,"{""D"": 5.631391901876364e-09, ""cp"": 3409.57505879945, ""k"": 0.4821632026110346, ""rho"": 973.0519709200602}","{""D"": 5.64168407350063e-09, ""cp"": 3415.2957746478924, ""k"": 0.482957746478874, ""rho"": 976.4000000000032}","[[8.684113614246158e-09, 0.00010682792552907062], [8.259894780531653e-13, 1.892198467629093e-08], [3.6240854612934646e-14, 1.622928371212821e-12]]",301.1499999999945,301.15008428581234,2.52384352281297,2.5500000000000247,0.0,0.0
1.0,bdf2,28.0088,0.0196365,3,1.2740923530154245e-13,1.442506245171776e-12,4.174580681137741e-09,1.2931877790833823e-12,-0.2166969342183082,-0.21675847950461957,6.154528631135969e-05,1.9986949603129774e-06,2.0001490592623696e-06,-1.4540989493922657e-09,0.48204002048042194,5.629800845537235e-09,9.818208735137325e-10,-0.00010640091448882376,"{""D"": 5.629800845537235e-09, ""cp"": 3408.688147459038, ""k"": 0.48204002048042194, ""rho"": 972.5373214819791}","{""D"": 5.641686347466933e-09, ""cp"": 3415.2957746478933, ""k"": 0.48295774647887413, ""rho"": 976.4000000000035}","[[1.0031000066964225e-08, 9.221606550908961e-05], [9.556636419730247e-13, 1.6539231857708832e-08], [1.2740923530154245e-13, 1.442506245171776e-12]]",301.1499999999967,301.1501296608198,2.519822824077962,2.550000000000028,0.0,0.0
1.25,bdf2,28.011,0.019638125000000003,3,4.0204685163580694e-14,1.2974371032874237e-12,1.2416876415954903e-09,4.996003610813204e-13,-0.2704042151854603,-0.2704729531203043,6.87379348439654e-05,1.996021690144366e-06,1.9973190668702885e-06,-1.2973767259225906e-09,0.481931459384473,5.628400540211136e-09,9.804317042792671e-10,-0.0001327680935782083,"{""D"": 5.628400540211136e-09, ""cp"": 3407.9065075682056, ""k"": 0.481931459384473, ""rho"": 972.0847306992462}","{""D"": 5.641688978481632e-09, ""cp"": 3415.2957746478933, ""k"": 0.48295774647887413, ""rho"": 976.4000000000035}","[[1.1214154475721604e-08, 8.227726328778163e-05], [1.1310163075125158e-12, 1.4886325374999559e-08], [4.0204685163580694e-14, 1.2974371032874237e-12]]",301.14999999999793,301.1501810818752,2.5162869585878607,2.550000000000028,0.0,0.0
1.5,bdf2,28.0132,0.01963975,3,6.983911128760827e-15,1.2134955349941972e-12,2.4964492695289664e-09,1.553868145265369e-12,-0.3239775898607327,-0.3240526749863193,7.508512558657143e-05,1.9935828659566164e-06,1.9947645570161407e-06,-1.1816910595242422e-09,0.4818332832649216,5.627135979708907e-09,9.79177762168064e-10,-0.00015906894630466354,"{""D"": 5.627135979708907e-09, ""cp"": 3407.1996395074357, ""k"": 0.4818332832649216, ""rho"": 971.6762171225826}","{""D"": 5.641691984025371e-09, ""cp"": 3415.2957746478933, ""k"": 0.48295774647887413, ""rho"": 976.4000000000035}","[[1.2281224896587253e-08, 7.49552961446882e-05], [1.2184093604365256e-12, 1.3651987253089733e-08], [6.983911128760827e-15, 1.2134955349941972e-12]]",301.14999999999793,301.1502378930005,2.5130954462701762,2.550000000000028,0.0,0.0
1.75,bdf2,28.0154,0.019641375000000003,3,4.9831139462756293e-14,1.1393065140545403e-12,5.616129783447832e-09,2.353672812205332e-13,-0.37742886099404543,-0.3775096814862877,8.082049224228394e-05,1.991326996947261e-06,1.9924187797239563e-06,-1.0917827766952494e-09,0.4817429761062776,5.625974471107208e-09,9.780262814231133e-10,-0.00018530950291081996,"{""D"": 5.625974471107208e-09, ""cp"": 3406.5494279651984, ""k"": 0.4817429761062776, ""rho"": 971.301100755833}","{""D"": 5.64169528584234e-09, ""cp"": 3415.2957746478933, ""k"": 0.48295774647887413, ""rho"": 976.4000000000035}","[[1.3260634927810861e-08, 6.927327214131241e-05], [1.2216179341021773e-12, 1.2684239889363417e-08], [4.9831139462756293e-14, 1.1393065140545403e-12]]",301.14999999999793,301.1502996127405,2.5101648496549456,2.550000000000028,0.0,0.0
2.0,bdf2,28.0176,0.019643,3,2.9068158291397765e-14,1.0696454615290412e-12,1.3353655958781019e-09,1.1590728377086634e-13,-0.4307670948726177,-0.43085329908905123,8.620421643351639e-05,1.989218935714298e-06,1.9902382479248926e-06,-1.0193122105946626e-09,0.4816588987256005,5.6248947008271585e-09,9.76955915391435e-10,-0.00021149458397130028,"{""D"": 5.6248947008271585e-09, ""cp"": 3405.9440708243246, ""k"": 0.4816588987256005, ""rho"": 970.9524236679829}","{""D"": 5.6416989658351306e-09, ""cp"": 3415.2957746478933, ""k"": 0.48295774647887413, ""rho"": 976.4000000000035}","[[1.4170527465052934e-08, 6.469831618911151e-05], [1.3167498197454332e-12, 1.1898761714485856e-08], [2.9068158291397765e-14, 1.0696454615290412e-12]]",301.14999999999793,301.15036586803643,2.507440809906116,2.550000000000028,0.0,0.0
